368365228100440064|2013-08-16|13:34:48|GMT|GujaratTourism|Prag Mahal in Bhuj has stellar credentials. Not only is it home to exotic chandeliers and exotic dancing carvings...  http://fb.me/XycAWddN |0|0|0|
368306405901893632|2013-08-16|09:41:04|GMT|GujaratTourism|The craftsmanship of Ramsinh Malam who trained for 17 years in Europe is showcased brilliantly at the Aina Mahal...  http://fb.me/2nBk38alY |0|1|0|
368258613158354944|2013-08-15|06:31:09|GMT|GujaratTourism|Good mornings take on a whole new meaning at the Modhera Sun Temple in Palanpur. Made by the Solanki dynasty, the...  http://fb.me/30xYCtiKH |0|1|0|
313954037869449217|2013-03-19|10:04:10|GMT|GujaratTourism|"I posted 2 photos on Facebook in the album """"  http://fb.me/1whzgn94H "|1|2|0|
313912840945815552|2013-03-19|07:20:28|GMT|GujaratTourism|I posted a new photo to Facebook  http://fb.me/2LG0ZgKpq |0|1|0|
313900344310652928|2013-03-18|06:30:48|GMT|GujaratTourism|H.E. The President of India, Shri Pranab Mukherjee presentedThe National Tourism Awards for the year 2011-12 on...  http://fb.me/10QgelFAc |1|4|2|
309980728232386561|2013-03-08|10:55:39|GMT|GujaratTourism|A Novel Initiative to promote tourism in GujaratTourism Corporation of Gujarat Ltd. and India Oil corporation...  http://fb.me/1Cr8GLVBy |0|2|2|
298728812076748800|2013-02-05|09:44:33|GMT|GujaratTourism|I posted a new photo to Facebook  http://fb.me/2pU0WWPiB |0|1|2|
297314275452657664|2013-02-01|12:03:41|GMT|GujaratTourism|"I posted 2 photos on Facebook in the album ""International Kite festival 2013 at White Rann, Dhordo.""  http://fb.me/zZpGxvq1 "|0|0|0|
297313328378834944|2013-02-01|11:59:55|GMT|GujaratTourism|"I posted 5 photos on Facebook in the album ""Rann Utsav 2012-13""  http://fb.me/Y7EIAXcg "|1|1|2|
297311717694767105|2013-02-01|11:53:31|GMT|GujaratTourism|I posted a new photo to Facebook  http://fb.me/2eaDGf7Ty |0|1|0|
295845773483069440|2013-01-28|10:48:23|GMT|GujaratTourism|"I posted 2 photos on Facebook in the album ""International Kite festival 2013 at Sabarmati Riverfront""  http://fb.me/yx2L0SBM "|1|0|0|
291785659734192128|2013-01-16|05:54:57|GMT|GujaratTourism|"I posted 3 photos on Facebook in the album ""International Kite festival 2013 at Sabarmati Riverfront""  http://fb.me/G6z9DMP3 "|0|1|0|
291458383754698752|2013-01-16|08:14:28|GMT|GujaratTourism|Tourism Corporation of gujarat Ltd. is thankful to everyone for making the IKF 2013 a Grand Success. We are...  http://fb.me/2KcEoJQfb |0|1|0|
291454019174531072|2013-01-15|07:57:07|GMT|GujaratTourism|"I posted 3 photos on Facebook in the album ""International Kite festival 2013 at Sabarmati Riverfront""  http://fb.me/1sT4q7Ril "|1|0|0|
291247543839506437|2013-01-15|18:16:40|GMT|GujaratTourism|"I posted 9 photos on Facebook in the album """"  http://fb.me/2aHCmfT0y "|0|0|0|
291247184530247680|2013-01-15|18:15:14|GMT|GujaratTourism|I posted a new photo to Facebook  http://fb.me/1OejexuwV |0|0|0|
290163407246749696|2013-01-12|18:28:41|GMT|GujaratTourism|Web casting of the International Kite Festival 2013 at Sabarmati Riverfront, Ahmedabad. will be available on...  http://fb.me/2jYa0lGJN |0|3|1|
290160425365012481|2013-01-12|18:16:50|GMT|GujaratTourism|"I posted 7 photos on Facebook in the album ""International Lite festival 2013 at White Rann, Dhordo.""  http://fb.me/2hOZUutkK "|0|0|0|
288946073475616768|2013-01-09|09:51:26|GMT|GujaratTourism|"I posted 4 photos on Facebook in the album ""Rann Utsav 2012-13""  http://fb.me/vkdXerBn "|0|0|1|
287141627884105728|2013-01-04|10:21:13|GMT|GujaratTourism|I posted a new photo to Facebook  http://fb.me/2nZtAdNbS |0|2|1|
287137317808902144|2013-01-04|10:04:05|GMT|GujaratTourism|IKF 2012 Schedule!!  http://fb.me/25EqshRBy |0|1|0|
287134285792702464|2013-01-04|09:52:03|GMT|GujaratTourism|"I posted 11 photos on Facebook in the album ""IKF Moments of the year 2012""  http://fb.me/1SIvIgPX9 "|0|1|0|
287109456498659328|2013-01-04|08:13:23|GMT|GujaratTourism|25th International Kite festival a Silver Jubilee celebrationsThe International Kite Festival Gujarat's most...  http://fb.me/2nUoTwxaT |0|2|1|
286144673435746304|2013-01-01|16:19:41|GMT|GujaratTourism|"I posted 5 photos on Facebook in the album ""Rann Utsav 2012-13""  http://fb.me/2epNMrSRr "|0|2|0|
285623904628768769|2012-12-30|05:50:20|GMT|GujaratTourism|"I posted 5 photos on Facebook in the album ""Rann Utsav 2012-13""  http://fb.me/PDGzd0Vv "|3|2|1|
274473234735460352|2012-11-30|11:21:33|GMT|GujaratTourism|Shri Vipul Mittra,IAS,Principal Secretary Tourism,Government of India, receiving the runner up Conde Nast...  http://fb.me/14yok8dq2 |0|1|1|
271915223789731840|2012-11-23|09:56:55|GMT|GujaratTourism|Rann Utsav is the largest temporary Hospitality Infrastructure in Gujarat..... spreaded over half a million Sqm...  http://fb.me/21ApKlQwn |2|1|3|
271908987358818304|2012-11-23|09:32:09|GMT|GujaratTourism|Rann Utsav is the largest Hospitality Infrastructure in Gujarat.. spreaded over half a million Sqm land, with...  http://fb.me/2oTc6uL3c |0|0|1|
271310222713303040|2012-11-21|17:52:52|GMT|GujaratTourism|Gujarat Tourism awarded  the 'Best State Tourism Board in India' by CNBC Awaaz Travel Awards 2012 on 20th...  http://fb.me/2853jlMG5 |1|27|7|
254465374144327680|2012-10-05|06:17:27|GMT|GujaratTourism|We have just added a tab to our page where you can directly watch our YouTube videos. Please check it out at this...  http://fb.me/1MJVBvrBR |0|2|0|
254177655455363072|2012-10-05|11:14:10|GMT|GujaratTourism|"I posted 7 photos on Facebook in the album ""Glimpses of Navratri Festival 2011.""  http://fb.me/1VHpWQUWS "|0|1|1|
253450937664946177|2012-10-03|11:06:27|GMT|GujaratTourism|The Best way to experience culture of Kutch and soak in its serene flavors is to experience the festival of Full...  http://fb.me/2aaAQIWGN |0|2|1|
251314118265552896|2012-09-27|13:35:29|GMT|GujaratTourism|"I posted 4 photos on Facebook in the album """"  http://fb.me/1WoWm7y5y "|0|2|1|
249201115734867968|2012-09-21|17:39:10|GMT|GujaratTourism|"I posted 3 photos on Facebook in the album """"  http://fb.me/1hguijcWI "|0|1|1|
247606116555567104|2012-09-17|08:01:13|GMT|GujaratTourism|If you think you are prepared to walk out of your mundane experience and free-fall into a whirlwind of colors,...  http://fb.me/2mYIq3Tn8 |0|3|1|
245856801688526849|2012-09-12|12:10:03|GMT|GujaratTourism|We have introduced Navratri Festival Tour packages please click here for more details...  http://fb.me/1i12su9XY |0|4|0|
245405665022074880|2012-09-10|06:17:24|GMT|GujaratTourism|"I posted 2 photos on Facebook in the album ""Glimpse of Tarnetar Festival 2011""  http://fb.me/ER2yiiDp "|0|1|1|
245125310440411136|2012-09-10|11:43:22|GMT|GujaratTourism|Gujarat Tourism have tied up with Cox and Kings to promote tour packages of Gujarat, so please go the link...  http://fb.me/1VfZLYIpb |1|3|0|
243626589835911168|2012-09-06|08:28:00|GMT|GujaratTourism| http://www.gujarattourism.com/showpage.aspx?contentid=495&lang=English …The Tarnetar Fair starting from 19th...  http://fb.me/1FvVnai8K |0|0|0|
243615215286095872|2012-09-06|07:42:48|GMT|GujaratTourism|"For all Professional Photographers, Naturalists and Birding Enthusiastic s we are introducing ""Bird-A-thon""...  http://fb.me/1EIZpsLfL "|0|6|1|
242992951419101184|2012-09-04|14:30:08|GMT|GujaratTourism|For all Professional Photographers, Naturalists and Birding Enthusiastic s...  http://fb.me/1eHssJdf8 |0|1|0|
242934344291868673|2012-09-04|10:37:15|GMT|GujaratTourism|"I posted 11 photos on Facebook in the album """"  http://fb.me/1g2GkSURf "|0|1|0|
241430654389219328|2012-08-31|07:02:08|GMT|GujaratTourism| http://fb.me/1htpXShgN |0|0|0|
240781488130494465|2012-08-29|12:02:34|GMT|GujaratTourism|Rann Utsav 2012-13 15th Decemeber 2012 to 31st January 2013 Booking Open:-For Booking Call :Toll Free...  http://fb.me/1ZNLQlg2f |0|3|1|
238890729773084672|2012-08-23|06:49:23|GMT|GujaratTourism|The festival Kutch is at its colourful and exotic best. Kutch, one of the most ecologically and ethnically diverse...  http://fb.me/GKekDrvs |0|3|2|
238890116700073984|2012-08-23|06:46:56|GMT|GujaratTourism|the festival Kutch is at its colourful and exotic best. Kutch, one of the most ecologically and ethnically...  http://fb.me/2nsexhOfC |0|2|0|
238887801251307520|2012-08-23|06:37:44|GMT|GujaratTourism|"I posted 4 photos on Facebook in the album """"  http://fb.me/sHmRq2zl "|1|1|1|
238610180462485504|2012-08-23|12:14:34|GMT|GujaratTourism|"I posted 6 photos on Facebook in the album """"  http://fb.me/1XWrm8J6B "|0|3|1|
238561657335463936|2012-08-23|09:01:46|GMT|GujaratTourism|"I posted 2 photos on Facebook in the album """"  http://fb.me/StWgTBS6 "|0|0|0|
233149056371814400|2012-08-08|10:34:01|GMT|GujaratTourism|Tarnetar Fair in Surendranagar district is one of the most vibrant events in the entire state of Gujarat and the...  http://fb.me/2lmhXSBJr |1|3|1|
232789123721740288|2012-08-07|10:43:46|GMT|GujaratTourism|Tarnetar Fair and Festival  http://fb.me/23n2pd1Cc |0|0|1|
232787547430998016|2012-08-07|10:37:30|GMT|GujaratTourism|Gujarat is celebrating Tarnetar Festival 2012 at Surendranagar, from 19th September2012 to 21st September, 2012....  http://fb.me/1RQ05eiCv |1|1|0|
232383550131949568|2012-08-06|07:52:10|GMT|GujaratTourism|If you think you are prepared to walk out of your mundane experience and free-fall into a whirlwind of colors,...  http://fb.me/1YTY2Y6DA |0|3|0|
227295573131272193|2012-07-22|06:54:22|GMT|GujaratTourism|Gira Falls Breathtakingly beautiful around monsoon, these falls are among the most picturesque sights in the...  http://fb.me/11G8bbdXt |1|4|1|
226645054159216640|2012-07-21|11:49:26|GMT|GujaratTourism|The World is a book, and those who do not travel read only a page..  http://fb.me/1cdfYMaEG |0|3|1|
226247602109300736|2012-07-20|09:30:06|GMT|GujaratTourism|Masks made up from wood & bamboo.. at Saputara..  http://fb.me/CYHGqfxV |1|1|1|
225505957294243842|2012-07-18|08:23:04|GMT|GujaratTourism|Warli paintings of Saputara.. The word “ Warli” comes from “warla” which means a piece of land or a field .. the...  http://fb.me/1B7Xa5bhn |0|3|1|
225456666307592192|2012-07-17|05:07:12|GMT|GujaratTourism|VIEW OF SAHYADRI MOUNTAINS AT MONSOON.. COME SAPUTARA  http://fb.me/2hGQGxc43 |0|2|1|
224762664482652160|2012-07-16|07:09:29|GMT|GujaratTourism|Gujarat is celebrating Monsoon festival 2012 at Saputara, from 4th August 2012 to 1st September, 2012.Breathe in...  http://fb.me/2hxvHh92R |0|4|1|
192600453362614272|2012-04-18|13:08:21|GMT|GujaratTourism|Chorwad Beach of Gujarat is another splendid beach situated on the west coast of India.Chorwad Beach is a small...  http://fb.me/1TT7VLXQC |0|3|2|
191792878647906304|2012-04-16|07:39:20|GMT|GujaratTourism|Wild Ass Wildlife sanctuary is located in the Little Rann of Kutch in the Gujarat .The entire Little Rann of...  http://fb.me/1YHgNaL0e |0|8|3|
190752076278661121|2012-04-13|10:43:33|GMT|GujaratTourism|Mandvi Beach is one of the finest beaches on the Gujarat shoreline. The beach is white and firm, ideal for walks,...  http://fb.me/VIvnGVrK |1|7|4|
190375707317252096|2012-04-12|09:48:00|GMT|GujaratTourism|Hutheesing  Jain Temple is a Jain temple, located at Ahmedabad in Gujarat ,This remarkably elegant temple created...  http://fb.me/1jiSeRpbb |0|1|2|
189957261286842368|2012-04-10|06:05:14|GMT|GujaratTourism|Shreyas Folk Museum in Ahmedabad is a tribute to the indefatigable spirit of the Gujarati women who have added...  http://fb.me/1dZFjLowa |0|0|1|
189597211863166976|2012-04-09|06:14:32|GMT|GujaratTourism|Amiri Khaman is a gujarati spicy tea-time snack made of crumbled khaman dhoklas tempered with garlic and mixed...  http://fb.me/1dyAMrPbJ |1|3|2|
189303615507279872|2012-04-09|10:47:53|GMT|GujaratTourism|Kankaria Lake : A polygonal lake almost a mile in circumference, it was constructed in 1451 by Sultan...  http://fb.me/1KFVtTorJ |0|0|1|
187102725165686784|2012-04-03|09:02:20|GMT|GujaratTourism|Gujarat stands the first in the production of cotton,groundnut,salt and milk in India. It stands second in the...  http://fb.me/R9NDl62u |0|5|2|
186704956554883072|2012-04-01|06:41:45|GMT|GujaratTourism|Dholavira site,an ancient metropolitan city in Gujarat has been voted as one of the Seven Wonders of India ....  http://fb.me/1Bo5vLqCh |1|2|0|
185604766930444288|2012-03-29|05:49:59|GMT|GujaratTourism|Surat is economic capital of Gujarat and is best accredited as Diamond and Silk City of India in the state of...  http://fb.me/Xa7NMisy |0|1|1|
185265549629067264|2012-03-29|07:22:03|GMT|GujaratTourism|Saputara is a hill station town in Gujrat: Saputara means the \'Adobe of Serpent\', is oerched at an altitude of...  http://fb.me/Vak7PFqQ |0|2|1|
184903593520922624|2012-03-28|07:23:46|GMT|GujaratTourism|Modhera Sun Temple: As one traverses the length and breadth of Gujarat, one constantly stumbles across...  http://fb.me/1gtY5wKT2 |0|1|1|
184557704394719232|2012-03-27|08:29:20|GMT|GujaratTourism|Nal Sarovar Bird Sanctuary, consisting primarily of a huge lake and ambient marshes,  It is situated about 64 km...  http://fb.me/1dgyysowl |0|4|2|
184175882137645056|2012-03-26|07:12:06|GMT|GujaratTourism|Hi All, Check Khushboo Gujarat Ki Kutch Hindi Ad  http://fb.me/1KE29EkHy |0|1|1|
183097939546218496|2012-03-23|07:48:45|GMT|GujaratTourism|Wish you all a very Happy Ugadi  http://fb.me/1Skfg6M9L |0|2|0|
182084936285700099|2012-03-20|12:43:26|GMT|GujaratTourism|Hi All, Subscribe Gujarat Tourism channel on youtube  http://youtube.com/user/gujtourism/videos …  http://fb.me/1BoN8LtOa |1|3|0|
181673634719481856|2012-03-19|09:29:04|GMT|GujaratTourism|"I posted 17 photos on Facebook in the album ""Breathe in a bit of Gujarat""  http://fb.me/H28Lq3Uu "|1|3|0|
181625950780407808|2012-03-18|06:19:35|GMT|GujaratTourism|The Kutch Museum is the oldest museum in the state. In the past it was called as the Ferguson Museum. This museum...  http://fb.me/Sc5IAgPz |0|6|2|
179447624359878657|2012-03-12|06:03:42|GMT|GujaratTourism|Good Morning All,The most famous palace in Bhuj is called as the “Aina Mahal” or the Palace of Mirrors. This...  http://fb.me/1GibMFKm8 |1|2|0|
179234778896277506|2012-03-12|15:57:55|GMT|GujaratTourism|The Dwarkanath Temple is instead the home of Lord Krishna. It is situated on the tip of the Arabian Sea in...  http://fb.me/1qVqXOxPt |0|6|2|
177608912856551424|2012-03-07|04:17:19|GMT|GujaratTourism|Bright colors, water balloons, lavish gujiyas and melodious songs' are the ingredients of perfect Holi. Wish you...  http://fb.me/1oZBUKX0W |0|3|1|
177310451519078400|2012-03-07|08:31:20|GMT|GujaratTourism|The Somnath Temple is situated in Saurashtra which is one of the twelve Jyotirlingas or symbols of Lord Shiva.  http://fb.me/QjrC2xi4 |0|5|2|
176919576267849728|2012-03-05|06:38:08|GMT|GujaratTourism|Hi All, What’s your plan for Holi this year?  http://fb.me/1OK9DmS8y |2|3|1|
154806212695830529|2012-01-04|06:07:31|GMT|GujaratTourism|"Gujarat has witnessed Winds of Change under the leadership of Narendra Modi, the CM who believes that ""Future of...  http://fb.me/15eZjEoTs "|2|4|0|
154610276061290496|2012-01-04|17:08:56|GMT|GujaratTourism|Chota Udepur - A Rendezvous With its historical background and immense folk lores, the city of Chota Udepur...  http://fb.me/1Cc2AtI19 |0|2|0|
154533137110675456|2012-01-04|12:02:25|GMT|GujaratTourism|If you’ve always dreamed of visiting the African savannah, but haven’t quite managed to make the trip, a journey...  http://fb.me/1yqSrXQuS |0|3|0|
154470249511661569|2012-01-03|07:52:32|GMT|GujaratTourism|Gujarat has seen a succession of races, settlers as well as conquerors, and amalgamated their cultures into its...  http://fb.me/18EjoB6BP |0|1|1|
154211736981995521|2012-01-03|14:45:17|GMT|GujaratTourism|Junagadh is a city and a municipal corporation in the western state of Gujarat. It is the district headquarters...  http://fb.me/1gKmxczyJ |0|2|0|
154169617626054656|2012-01-03|11:57:55|GMT|GujaratTourism|Shrikhand, a mouth-watering Gujarati sweet dish made of strained yogurt. It is one of the main desserts in...  http://fb.me/Gnt9mWuy |0|0|0|
154096381517238272|2012-01-02|07:06:54|GMT|GujaratTourism|Gondal is a testimony to the great visionary ruler Sir Bhagwatsinhiji, who introduced social reforms, planned the...  http://fb.me/KsyQ7aQl |0|0|0|
153885727514566656|2012-01-02|17:09:51|GMT|GujaratTourism|The Sarkhej Roza Lying at a stretch of 8 kms on the south western side of Ahmedabad, was the home of the...  http://fb.me/1fdw1J8WF |0|2|0|
153845256469741568|2012-01-02|14:29:02|GMT|GujaratTourism|Simply the place where bapu lived in simplicity.   In tribute to Gandhi, Nehru said:  “Wherever he trod became...  http://fb.me/1iqSYRcXr |0|1|2|
153752936785252352|2012-01-02|08:22:11|GMT|GujaratTourism|Rabari Embroidery from gujarat is the most conspicuous work and available easily. The Kutchi Rabaris employ...  http://fb.me/E9lLSwvp |0|4|2|
153504895281016832|2012-01-01|15:56:33|GMT|GujaratTourism|Balasinor ,also referred to as Vadasinor is a town located in the Kheda district, in GujaratPiecing together the...  http://fb.me/1nDBVFY2V |1|1|0|
153441030350442496|2012-01-01|11:42:47|GMT|GujaratTourism|The Aina Mahal palace, or “Hall of Mirrors” was built during the flamboyant rule of Lakhpatji in the middle of the...  http://fb.me/JWMGZwZ8 |0|0|0|
